,age,gender,accent,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3
1465,Adults,female,North American,1779.2554931640625,0.0131611665710806,4156.95258202461,3790.088062638848,21.05092547269455,8111.700391644908,0.1357970075881201,0.4997431635856628,-482.4286804199219,101.85061645507812,-13.080538749694824
1466,Adults,male,North American,1284.7967529296875,0.0122176939621567,2278.530798530014,2318.52055530352,21.28296141479808,4380.783839779006,0.0608714966045119,0.5090510249137878,-543.0676879882812,128.97288513183594,25.3274154663086
1467,Adults,male,British Isles,1527.903564453125,0.0016272289212793,3300.7307523811305,3218.6963982251623,19.868367783691475,6448.316222924188,0.1391478170126353,0.5359837412834167,-755.69677734375,85.53793334960938,33.94367218017578
1468,Adults,male,North American,1784.34814453125,0.0067946482449769,3019.4482557670267,3178.8630357160973,20.59121168010072,6116.221005154639,0.0894737636920103,0.612449586391449,-564.4095458984375,111.58184051513672,1.5384230613708496
1469,Adults,male,North American,1622.1474609375,0.0341213271021842,2281.890383111999,2015.0764147335303,20.77751550201698,3958.54703985932,0.0715861527330011,0.3652049601078033,-457.2879943847656,95.27938842773438,3.004462718963623
1470,Adults,female,Australian and New Zealand,1793.7088623046875,0.1253418028354644,3684.420881617295,3275.37699606575,22.420751728188,7016.595066518847,0.1119690618070953,0.4356644749641418,-226.36834716796875,107.31513214111328,-29.76048469543457
1471,Adults,female,North American,1740.03076171875,0.0573661550879478,4076.2360365648415,3561.824955971036,21.904822738014296,7960.1151315789475,0.1124910053453947,0.4101102948188782,-388.3213195800781,77.81291198730469,-22.083457946777344
1472,Adults,male,North American,994.4633178710938,0.069677747786045,1572.5190073600156,2143.5059841339225,20.96425705552115,3496.239406779661,0.0308676509533898,0.560215413570404,-426.1679992675781,142.88206481933594,47.482540130615234
1473,Adults,female,South Asian,1618.876220703125,0.1370496451854705,1377.9336733003113,1378.0490799151005,22.31379914450912,2625.3434065934066,0.036034440819597,0.3262589275836944,-380.0409240722656,103.6104507446289,14.004791259765623
1474,Teens,male,British Isles,1636.765625,0.0876273214817047,2377.166023974706,1882.4526586177544,22.74991728452562,4287.118375576037,0.0832530781970046,0.4016271829605102,-331.1509094238281,135.1160888671875,-34.03999710083008
1475,Adults,male,North American,1915.1146240234373,0.0465614832937717,2595.459800868028,2331.8354045363285,20.030899051892977,4611.473880597015,0.0859715096393034,0.5331416726112366,-431.9983215332031,114.81842803955078,-12.477801322937012
1476,Adults,male,North American,1897.994873046875,0.0470197647809982,2985.784113167482,2705.6839369201048,21.357555090294607,5677.992334905661,0.1009974449685534,0.4451231360435486,-434.1443481445313,98.3947296142578,-6.030148506164551
1477,Adults,male,North American,811.989990234375,0.0312483329325914,2071.5328520108305,2896.3543200542085,20.635613232369664,4430.87817513369,0.0248579545454545,0.623806357383728,-433.9703063964844,147.2819061279297,17.057113647460938
1478,Seniors,male,British Isles,1756.7578125,0.0339289829134941,2065.470332729507,1879.4223743662635,20.68135044298056,3619.3061440677966,0.0571189751059322,0.4280412197113037,-467.5599670410156,108.6296844482422,-4.130297660827637
1479,Adults,male,North American,1575.687744140625,0.0085290893912315,2645.9724007280483,2184.635810381509,21.688638482641124,4592.564957865168,0.0798435854108146,0.3404197692871094,-543.3638305664062,127.53254699707033,-9.36894989013672
1480,Adults,male,North American,1592.13818359375,0.1412573903799057,2322.7153551918955,1754.767242697781,21.16914572737308,3964.529220779221,0.0763113839285714,0.4113123416900635,-298.7132263183594,128.62478637695312,-48.15555953979492
1481,Adults,male,Australian and New Zealand,1899.0164794921875,0.0059426547959446,3687.3206194582353,2935.3964879584223,19.13066121336766,6803.744612068966,0.152941999764278,0.5424761772155762,-666.0149536132812,95.89857482910156,13.149723052978516
1482,Adults,male,North American,1362.8173828125,0.0829427540302276,1133.580438825541,1107.460252464523,22.13493130340437,1981.2703583061889,0.0393185693200325,0.4072144329547882,-364.4950256347656,179.6136016845703,12.05422306060791
1483,Adults,male,North American,1195.122314453125,0.0512454584240913,2141.993394865789,2297.91179202896,21.860982729332854,3742.296439243028,0.0531535965512948,0.5102508068084717,-378.4309692382813,152.03457641601562,4.292160511016846
1484,Adults,male,North American,1290.5704345703125,0.040488488972187,2058.328118541851,2161.2805210577744,22.606322242209327,3929.58984375,0.05833740234375,0.4799872040748596,-447.62396240234375,170.1904754638672,11.523773193359377
1485,Adults,male,North American,1601.9840087890625,0.0149525851011276,2418.6223566759395,2335.4166057556754,21.29993365568645,4571.06393129771,0.0698204914122137,0.503400444984436,-544.93310546875,107.70360565185548,25.92409324645996
1486,Adults,female,North American,1469.404052734375,0.041663859039545,4472.984901312323,3942.933797965153,22.12388550967501,9022.574013157897,0.1172697368421052,0.4505183696746826,-395.1432495117188,72.74612426757812,0.6979333162307739
1487,Adults,male,North American,1643.98388671875,0.0319859124720096,2866.609940970163,2421.747313049696,22.23615156167928,5320.728058510638,0.0771882618572695,0.4411002695560455,-421.6559143066406,113.85714721679688,-16.708980560302734
1488,Adults,male,North American,1502.665283203125,0.0291722156107425,2216.79734181639,2441.508076891977,21.13440799668836,4466.417910447762,0.0576044338852611,0.554547905921936,-466.9591369628906,139.55859375,3.701882839202881
1489,Adults,male,North American,1663.946533203125,0.0630092099308967,2447.1088794246166,1996.5239029328104,21.186756259405406,4065.673828125,0.0887714732776988,0.4474078118801117,-356.4031066894531,152.58493041992188,-29.6922550201416
1490,Adults,male,British Isles,1466.019287109375,0.0538471043109893,3174.664736374401,3164.046459269735,22.57381357194433,6074.908088235294,0.0774704768270944,0.495581179857254,-351.50653076171875,116.2582015991211,-5.690133094787598
1491,Adults,male,North American,1618.907470703125,0.0099325394257903,2632.586713128544,2569.911681161136,20.781444494233188,5042.330848623853,0.0745905604931192,0.5440847277641296,-574.9560546875,114.9770278930664,15.485109329223633
1492,Adults,male,British Isles,1132.799560546875,0.0474902018904686,2316.6921166052966,2832.143872051377,20.97347564069019,4720.588235294118,0.0460111177884615,0.5113542675971985,-394.0126647949219,139.06130981445312,21.92427062988281
1493,Seniors,female,North American,1100.12451171875,0.0330714657902717,2189.8691366778626,2617.1832280740696,21.67384262651702,4628.007748776509,0.0524516020085644,0.4921993017196655,-418.0069274902344,154.45852661132812,11.977503776550291
1494,Seniors,male,North American,1494.0003662109375,0.0528430603444576,1843.5276236978823,2220.948386232761,21.057356078040623,3555.16387195122,0.0526827680386178,0.478589802980423,-477.8737182617188,97.97687530517578,26.003889083862305
1495,Adults,male,North American,1840.09521484375,0.0659922733902931,2926.214323458581,2918.577329313049,20.5165544829642,5765.625,0.0871489319620253,0.5198343992233276,-368.60107421875,106.68817901611328,15.533559799194336
1496,Adults,female,North American,1789.1595458984375,0.006845811381936,3213.538684992236,2863.5728515466467,21.04093597932788,6183.696546052632,0.1130114103618421,0.4469945430755615,-635.81884765625,103.75585174560548,0.3062824010848999
1497,Adults,male,North American,1580.0584716796875,0.0311718415468931,2017.4299725742344,1503.5414639161868,20.171384051290232,3401.5526107594937,0.0696511570411392,0.4297657310962677,-415.4937133789063,153.02197265625,-22.44867706298828
1498,Adults,male,North American,919.4121704101562,0.07094057649374,1685.9566890163237,2215.6353488894047,20.724132631111143,3637.1337890625,0.0345123291015625,0.5175499320030212,-400.5474243164063,134.7368927001953,30.213031768798828
1499,Adults,female,South Asian,1095.3397216796875,0.0676224082708358,3001.664224313969,3233.6074959444136,22.24094552248033,5842.826477635783,0.0723202251397763,0.3745747804641723,-315.0702819824219,120.89408111572266,26.9311752319336
1500,Seniors,female,British Isles,1853.228759765625,0.0034612023737281,3456.6465013846305,2770.0537970767978,20.764540999862955,6351.3218685831625,0.1154719985241273,0.4690293967723846,-676.1253662109375,97.71341705322266,-4.362329959869385
1501,Adults,male,North American,1429.6922607421875,0.0214951373636722,2726.252203984161,3092.9302149635296,19.31333058442304,6066.901819029851,0.0633544921875,0.5261999368667603,-490.9369812011719,91.44078063964844,-10.56752109527588
1502,Adults,male,North American,1313.7811279296875,0.0114581147208809,1824.0278888709768,2234.9214294410613,21.15582055107373,3633.5560755076144,0.0416309337325507,0.52326500415802,-587.33837890625,135.4718475341797,31.40781593322754
1503,Adults,male,African,1606.959716796875,0.1115336269140243,2092.979941862317,1556.368792819148,22.3846240212352,3427.9541015625,0.0732704162597656,0.375430554151535,-331.30828857421875,125.7125015258789,-11.318071365356444
1504,Adults,female,North American,1621.1529541015625,0.0502116121351718,2819.1088677945568,2551.7113662861098,21.74421971712515,5211.939449740034,0.0770968167785961,0.3979365229606628,-358.6104736328125,117.20484161376952,-26.06913375854492
1505,Teens,male,British Isles,1809.66064453125,0.0799836367368698,2469.568482961317,1954.01191162114,22.514461044445376,4286.608987603306,0.0773327199552341,0.4365902543067932,-317.7658996582031,129.9099578857422,-30.60987091064453
1506,Adults,male,British Isles,1411.0162353515625,0.0135099133476614,1841.3198020489024,1795.9336971940593,22.80143261644448,3306.4903846153848,0.0574464597902097,0.4200908839702606,-566.6575317382812,131.31069946289062,13.409648895263672
1507,Seniors,male,North American,1531.9005126953125,0.0036046912427991,3288.054809028625,2803.0564678213814,21.89136359926514,6046.800830696203,0.0999524080300632,0.4819800555706024,-614.6260375976562,122.83073425292967,-19.526891708374023
1508,Adults,female,African,1497.026611328125,0.0236458517611026,2234.336726304157,2129.615975230612,21.2736839490363,4065.832604895105,0.0700350674715909,0.4218465089797973,-479.213134765625,135.6966094970703,-1.0322227478027344
1509,Adults,female,South Asian,1847.8563232421875,0.0972993820905685,1556.977061654208,1497.599939342044,21.37775894597756,2885.30585106383,0.0487616356382978,0.4261115193367004,-425.6734008789063,77.80786895751953,21.8087158203125
1510,Adults,female,North American,1069.17578125,0.0234804395586252,2795.9405108148703,2903.347492808188,20.36469357793274,5964.114010989011,0.0800691821199633,0.4016897678375244,-511.0557556152344,69.01200103759766,2.079923629760742
1511,Adults,female,South Asian,1720.8961181640625,0.0251451935619115,1784.377361237712,1599.419446491865,21.7499692600156,3288.396860986547,0.0523511946468609,0.3533300459384918,-456.6655578613281,74.55477142333984,-3.973010301589966
1512,Seniors,male,North American,1255.774658203125,0.0722037553787231,1532.0713804708805,1534.8432718304823,21.48279325553885,2967.913582004556,0.0447583730780182,0.4125381410121918,-379.7799987792969,108.55886840820312,13.843125343322754
1513,Seniors,male,British Isles,1711.3758544921875,0.0581650212407112,2831.6831376379314,2455.460610950639,19.96214472472746,5140.419898568019,0.0922560225238663,0.5330413579940796,-372.7827453613281,142.5821990966797,-15.023661613464355
1514,Adults,male,North American,1837.0631103515625,0.0183810722082853,3158.45891275303,2791.495625343904,20.8956454812819,5897.700471698113,0.1055762332940251,0.4574552774429321,-482.8665466308594,92.71593475341795,2.849171161651612
1515,Teens,male,North American,1736.0538330078125,0.0016415000427514,3176.082152865248,3143.4048661240176,20.69111971819703,6261.880165289256,0.0987135201446281,0.5508317947387695,-666.3927001953125,127.88013458251952,-13.589160919189451
1516,Adults,female,Asian,1978.1055908203125,0.0138038145378232,4136.161515467574,3652.469253528176,21.906066741896733,8089.831026058632,0.1244226511604234,0.4891867637634277,-472.7091674804688,95.40293884277344,-23.72240257263184
1517,Adults,female,British Isles,1739.9327392578125,0.0853054597973823,2980.4145992998874,2477.204119294848,21.1770309462922,5575.845087548638,0.1063351167315175,0.3890190124511719,-373.141845703125,87.56461334228516,-10.556232452392578
1518,Adults,female,North American,1692.4415283203125,0.0118713276460766,4538.946512839591,3545.022355697535,20.512254193053217,8500.603693181818,0.1583843809185606,0.4738260805606842,-541.0341186523438,50.81237030029297,-4.256529808044434
1519,Adults,female,South Asian,1374.5888671875,0.1490803807973861,1523.1880343352177,1186.8421195382564,23.6643421655231,2324.364973262032,0.0547379818404634,0.2594010233879089,-358.3064880371094,121.32372283935548,18.473777770996094
1520,Adults,female,North American,1842.2421875,0.0156219424679875,2905.311076090688,2631.563370836342,21.273025408527225,5381.117021276596,0.085341173537234,0.509110689163208,-493.2070007324219,113.67251586914062,-18.5002498626709
1521,Adults,male,North American,1726.259765625,0.0351289398968219,2344.29582220918,1980.1439990656752,19.333889402228422,4076.587106299213,0.0918045644685039,0.4898527860641479,-471.1904602050781,114.3250503540039,-9.639798164367676
1522,Adults,male,North American,1579.2398681640625,0.0593796148896217,2329.953413446148,1875.9195383030965,21.841838372670978,4277.792008196721,0.0851850665983606,0.4721676409244537,-383.3880615234375,120.87339782714844,-19.527820587158203
1523,Adults,male,South Asian,1262.2864990234375,0.0423418022692203,2498.5768078525853,2556.5377984458,21.548135938325657,5075.940462085308,0.0579735633886255,0.3898322284221649,-301.5880432128906,151.21864318847656,-43.80671310424805
1524,Adults,male,North American,1614.61181640625,0.0440555438399314,2450.4781747775296,2341.386654861447,20.14817436766268,4806.786380597015,0.0759550635494403,0.4976177215576172,-447.4172058105469,109.57311248779295,-4.218227863311768
1525,Adults,male,North American,1076.835205078125,0.094585470855236,2980.997341069181,2455.628990646903,22.603540536414474,5352.016338174274,0.0868340330005186,0.4639769196510315,-333.3656005859375,97.94185638427734,11.396615028381348
